500002002,,IRS_38414,,,,,,Long,98500000,98500000,EUR,EUR EONIA Pay 0.184 07/12/2018 - 03/25/2024,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38414,,,20180710,,,,20180712,20240325,Annual,EUR,FIXED LEG,FIXED LEG,0.184,actual/360,TE - TARGET,Annual,EUR,FLOAT,EONIA,,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20240325,,,,,,,,US,20190325,,0.184,Annual,20180712,,United States,1.1315,38414,,0.01,OTC/*None*,No Exchange,,,,,,,,98500000,,,1.16135,,,,20181204,,,,,,,0,0,,38414
500002003,,IRS_38415,,,,,,Long,81700000,81700000,EUR,EUR EONIA Rec 0.329 07/12/2018 - 05/25/2025,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38415,,,20180710,,,,20180712,20250525,Annual,EUR,FLOAT,EONIA,,actual/360,TE - TARGET,Annual,EUR,FIXED LEG,FIXED LEG,0.329,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20250525,,,,,,,,US,20190527,,0.329,Annual,20180712,,United States,1.1315,38415,,0.01,OTC/*None*,No Exchange,,,,,,,,81700000,,,1.16135,,,,20181204,,,,,,,0,0,,38415
500002089,,IRS_38841,,,,,,Long,70000000,70000000,GBP,GBP BP0006M Pay 1.356 07/25/2018 - 04/22/2024,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38841,,,20180725,,,,20180725,20240422,Semi-annual,GBP,FIXED LEG,FIXED LEG,1.356,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),Semi-annual,GBP,FLOAT,LIBOR GBP FIX 6 MONTH,,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2052/ Char=BP0002M><2053/ Char=BP0003M><2054/ Char=2018-10-22>,20240422,,,,,,,,US,20190423,,1.356,Semi-annual,20181022,,United States,1.2773,38841,,0.01,OTC/*None*,No Exchange,,,,,,,,70000000,,,1.30435,,,,20181204,,,,,,,0,0,,38841
500002090,,IRS_38842,,,,,,Long,50000000,50000000,GBP,GBP BP0006M Rec 1.4495 07/25/2018 - 07/22/2026,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38842,,,20180725,,,,20180725,20260722,Semi-annual,GBP,FLOAT,LIBOR GBP FIX 6 MONTH,,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),Semi-annual,GBP,FIXED LEG,FIXED LEG,1.4495,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2050/ Char=BP0003M><2051/ Char=BP0006M><2055/ Char=2019-01-22>,20260722,,,,,,,,US,20190122,,1.4495,Semi-annual,20180725,,United States,1.2773,38842,,0.01,OTC/*None*,No Exchange,,,,,,,,50000000,,,1.30435,,,,20181204,,,,,,,0,0,,38842
500002092,,IRS_38854,,,,,,Long,69500000,69500000,GBP,GBP SONIO/N Pay 1.0615 07/25/2018 - 04/22/2024,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38854,,,20180725,,,,20180725,20240422,Annual,GBP,FIXED LEG,FIXED LEG,1.0615,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),Annual,GBP,FLOAT,SONIA O/N DEPOSIT RATE SWAP,,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20240422,,,,,,,,US,20190423,,1.0615,Annual,20180725,,United States,1.2773,38854,,0.01,OTC/*None*,No Exchange,,,,,,,,69500000,,,1.30435,,,,20181204,,,,,,,0,0,,38854
500002118,,IRS_38946,,,,,,Long,23000000,23000000,EUR,EUR EONIA Pay 0.358 07/31/2018 - 05/15/2025,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38946,,,20180727,,,,20180731,20250515,Annual,EUR,FIXED LEG,FIXED LEG,0.358,actual/360,TE - TARGET,Annual,EUR,FLOAT,EONIA,,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20250515,,,,,,,,US,20190515,,0.358,Annual,20180731,,United States,1.1315,38946,,0.01,OTC/*None*,No Exchange,,,,,,,,23000000,,,1.16135,,,,20181204,,,,,,,0,0,,38946
500002119,,IRS_38947,,,,,,Long,20500000,20500000,EUR,EUR EONIA Rec 0.4535 07/31/2018 - 03/01/2026,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38947,,,20180727,,,,20180731,20260301,Annual,EUR,FLOAT,EONIA,,actual/360,TE - TARGET,Annual,EUR,FIXED LEG,FIXED LEG,0.4535,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20260301,,,,,,,,US,20190301,,0.4535,Annual,20180731,,United States,1.1315,38947,,0.01,OTC/*None*,No Exchange,,,,,,,,20500000,,,1.16135,,,,20181204,,,,,,,0,0,,38947
500002220,,IRS_39317,,,,,,Long,105500000,105500000,GBP,GBP BP0006M Pay 1.41971 08/08/2018 - 09/07/2024,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39317,,,20180808,,,,20180808,20240907,Semi-annual,GBP,FIXED LEG,FIXED LEG,1.41971,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),Semi-annual,GBP,FLOAT,LIBOR GBP FIX 6 MONTH,,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2052/ Char=BP0001W><2053/ Char=BP0001M><2054/ Char=2018-09-07>,20240907,,,,,,,,US,20190307,,1.4197,Semi-annual,20180907,,United States,1.2773,39317,,0.01,OTC/*None*,No Exchange,,,,,,,,105500000,,,1.30435,,,,20181204,,,,,,,0,0,,39317
500002221,,IRS_39318,,,,,,Long,91500000,91500000,GBP,GBP BP0006M Rec 1.46427 08/08/2018 - 09/07/2025,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39318,,,20180808,,,,20180808,20250907,Semi-annual,GBP,FLOAT,LIBOR GBP FIX 6 MONTH,,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),Semi-annual,GBP,FIXED LEG,FIXED LEG,1.46427,actual/365 (fixed),GB - UNITED KINGDOM (FX HLDYS),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2050/ Char=BP0001W><2051/ Char=BP0001M><2055/ Char=2018-09-07>,20250907,,,,,,,,US,20190307,,1.4643,Semi-annual,20180907,,United States,1.2773,39318,,0.01,OTC/*None*,No Exchange,,,,,,,,91500000,,,1.30435,,,,20181204,,,,,,,0,0,,39318
500002226,,IRS_39765,,,,,,Long,49800000,49800000,EUR,EUR EUR006M Pay 0.919 08/14/2018 - 11/25/2028,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39765,,,20180810,,,,20180814,20281125,Annual,EUR,FIXED LEG,FIXED LEG,0.919,30/360,TE - TARGET,Semi-annual,EUR,FLOAT,EURIBOR 6M DEPOSIT,,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2052/ Char=EUR003M><2053/ Char=EUR006M><2054/ Char=2018-11-26>,20281125,,,,,,,,US,20181126,,0.919,Annual,20180814,,United States,1.1315,39765,,0.01,OTC/*None*,No Exchange,,,,,,,,49800000,,,1.16135,,,,20181204,,,,,,,0,0,,39765
500002227,,IRS_39766,,,,,,Long,40800000,40800000,EUR,EUR EUR006M Rec 1.118 08/14/2018 - 05/25/2031,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39766,,,20180810,,,,20180814,20310525,Semi-annual,EUR,FLOAT,EURIBOR 6M DEPOSIT,,actual/360,TE - TARGET,Annual,EUR,FIXED LEG,FIXED LEG,1.118,30/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2050/ Char=EUR003M><2051/ Char=EUR006M><2055/ Char=2018-11-26>,20310525,,,,,,,,US,20181126,,1.118,Semi-annual,20180814,,United States,1.1315,39766,,0.01,OTC/*None*,No Exchange,,,,,,,,40800000,,,1.16135,,,,20181204,,,,,,,0,0,,39766
500002232,,IRS_39775,,,,,,Long,47500000,47500000,EUR,EUR EUR006M Pay 0.9085 08/14/2018 - 11/25/2028,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39775,,,20180810,,,,20180814,20281125,Annual,EUR,FIXED LEG,FIXED LEG,0.9085,30/360,TE - TARGET,Semi-annual,EUR,FLOAT,EURIBOR 6M DEPOSIT,,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2052/ Char=EUR003M><2053/ Char=EUR006M><2054/ Char=2018-11-26>,20281125,,,,,,,,US,20181126,,0.9085,Annual,20180814,,United States,1.1315,39775,,0.01,OTC/*None*,No Exchange,,,,,,,,47500000,,,1.16135,,,,20181204,,,,,,,0,0,,39775
500002271,,IRS_39966,,,,,,Long,200000000,200000000,EUR,EUR EONIA Pay -0.276 08/23/2018 - 09/11/2020,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39966,,,20180821,,,,20180823,20200911,Annual,EUR,FIXED LEG,FIXED LEG,-0.276,actual/360,TE - TARGET,Annual,EUR,FLOAT,EONIA 1D,,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20200911,,,,,,,,US,20190911,,-0.276,Annual,20180911,,United States,1.1315,39966,,0.01,OTC/*None*,No Exchange,,,,,,,,200000000,,,1.16135,,,,20181204,,,,,,,0,0,,39966
500002272,,IRS_39967,,,,,,Long,102000000,102000000,EUR,EUR EONIA Rec -0.037 08/23/2018 - 09/04/2022,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39967,,,20180821,,,,20180823,20220904,Annual,EUR,FLOAT,EONIA 1D,,actual/360,TE - TARGET,Annual,EUR,FIXED LEG,FIXED LEG,-0.037,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20220904,,,,,,,,US,20190904,,-0.037,Annual,20180904,,United States,1.1315,39967,,0.01,OTC/*None*,No Exchange,,,,,,,,102000000,,,1.16135,,,,20181204,,,,,,,0,0,,39967
500002490,,IRS_41266,,,,,,Long,0,47000000,EUR,EUR EUR006M Pay 1.049 10/08/2018 - 11/25/2028,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41266,,,20181004,,,,20181008,20281125,Annual,EUR,FIXED LEG,FIXED LEG,1.049,30/360,TE - TARGET,Semi-annual,EUR,FLOAT,EURIBOR 6M DEPOSIT,,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2052/ Char=EUR001M><2053/ Char=EUR002M><2054/ Char=2018-11-26>,20281125,,,,,,,,US,20181126,,1.049,Annual,20181008,,United States,1.1315,41266,,0.01,OTC/*None*,No Exchange,,,,,,,,47000000,,,1.16135,,,,20181204,,,,,,,0,0,,41266
500002556,,IRS_41458,,,,,,Long,0,88500000,EUR,EUR EONIA Pay 0.7515 10/16/2018 - 07/15/2027,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41458,,,20181012,,,,20181016,20270715,Annual,EUR,FIXED LEG,FIXED LEG,0.7515,actual/360,TE - TARGET,Annual,EUR,FLOAT,EONIA 1D,,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20270715,,,,,,,,US,20190715,,0.7515,Annual,20181016,,United States,1.1315,41458,,0.01,OTC/*None*,No Exchange,,,,,,,,88500000,,,1.16135,,,,20181204,,,,,,,0,0,,41458
500002557,,IRS_41457,,,,,,Long,0,100000000,EUR,EUR EONIA Rec 0.64 10/16/2018 - 07/15/2026,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,CSSU-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41457,,,20181012,,,,20181016,20260715,Annual,EUR,FLOAT,EONIA 1D,,actual/360,TE - TARGET,Annual,EUR,FIXED LEG,FIXED LEG,0.64,actual/360,TE - TARGET,,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20260715,,,,,,,,US,20190715,,0.64,Annual,20181016,,United States,1.1315,41457,,0.01,OTC/*None*,No Exchange,,,,,,,,100000000,,,1.16135,,,,20181204,,,,,,,0,0,,41457
500000279,,IRS_18428,,,,,,Long,98000000,98000000,USD,USD 3ML Pay 2.0698 9/19/2017 - 08/15/2025,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,MLPF-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,18428,,,20170915,,,,20170919,20250815,Semi-annual,USD,FIXED LEG,FIXED LEG,2.0698,30/360,CDS (GB/US),Quarterly,USD,FLOAT,LIBOR USD FIX 3 MONTH,,actual/360,CDS (GB/US),,,,,,98000000,98000000,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2052/ Char=US0001M><2053/ Char=US0002M><2054/ Char=2017-11-15>,20250815,,,,,,,,US,20181115,,2.0698,Semi-annual,20180815,,United States,1,18428,,0.01,OTC/*None*,No Exchange,,,,,,,,98000000,,,1,,,,20181204,,,,,,,0,0,,18428
500001167,,IRS_32575,,,,,,Long,82500000,82500000,USD,USD 3ML Pay 2.8877 02/20/2018 - 05/17/2027,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,MLPF-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,32575,,,20180215,,,,20180220,20270515,Semi-annual,USD,FIXED LEG,FIXED LEG,2.8877,30/360,CDS (GB/US),Quarterly,USD,FLOAT,LIBOR USD FIX 3 MONTH,,actual/360,CDS (GB/US),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2052/ Char=US0002M><2053/ Char=US0003M><2054/ Char=2018-05-15>,20270515,,,,,,,,US,20181115,,2.8877,Semi-annual,20180515,,United States,1,32575,,0.01,OTC/*None*,No Exchange,,,,,,,,82500000,,,1,,,,20181204,,,,,,,0,0,,32575
500002018,,IRS_38486,,,,,,Long,196000000,196000000,USD,USD FEDL01 Pay 2.478 07/16/2018 - 10/31/2020,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,MLPF-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38486,,,20180712,,,,20180716,20201031,Annual,USD,FIXED LEG,FIXED LEG,2.478,actual/360,US - UNITED STATES (FX HLDAYS),Annual,USD,FLOAT,FED FUNDS EFFECTIVE RATE US,,actual/360,US - UNITED STATES (FX HLDAYS),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20201031,,,,,,,,US,20181031,,2.478,Annual,20180716,,United States,1,38486,,0.01,OTC/*None*,No Exchange,,,,,,,,196000000,,,1,,,,20181204,,,,,,,0,0,,38486
500002019,,IRS_38489,,,,,,Long,160000000,160000000,USD,USD FEDL01 Rec 2.505 07/16/2018 - 04/30/2021,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,MLPF-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38489,,,20180712,,,,20180716,20210430,Annual,USD,FLOAT,FED FUNDS EFFECTIVE RATE US,,actual/360,US - UNITED STATES (FX HLDAYS),Annual,USD,FIXED LEG,FIXED LEG,2.505,actual/360,US - UNITED STATES (FX HLDAYS),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20210430,,,,,,,,US,20190430,,2.505,Annual,20180716,,United States,1,38489,,0.01,OTC/*None*,No Exchange,,,,,,,,160000000,,,1,,,,20181204,,,,,,,0,0,,38489
500002290,,IRS_40092,,,,,,Long,300000000,300000000,USD,USD FEDL01 Pay 2.4925 09/04/2018 - 04/30/2020,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,MLPF-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,40092,,,20180827,,,,20180904,20200430,Annual,USD,FIXED LEG,FIXED LEG,2.4925,actual/360,US - UNITED STATES (FX HLDAYS),Annual,USD,FLOAT,FED FUNDS EFFECTIVE RATE US,,actual/360,US - UNITED STATES (FX HLDAYS),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20200430,,,,,,,,US,20190430,,2.4925,Annual,20180904,,United States,1,40092,,0.01,OTC/*None*,No Exchange,,,,,,,,300000000,,,1,,,,20181204,,,,,,,0,0,,40092
500002512,,IRS_41319,,,,,,Long,0,142000000,USD,USD US0003M Pay 3.25144 10/09/2018 - 08/15/2027,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,MLPF-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41319,,,20181005,,,,20181009,20270815,Semi-annual,USD,FIXED LEG,FIXED LEG,3.25144,30/360,CDS (GB/US),Quarterly,USD,FLOAT,LIBOR USD FIX 3 MONTH,,actual/360,CDS (GB/US),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2052/ Char=US0001M><2053/ Char=US0002M><2054/ Char=2018-11-15>,20270815,,,,,,,,US,20181115,,3.2514,Semi-annual,20181009,,United States,1,41319,,0.01,OTC/*None*,No Exchange,,,,,,,,142000000,,,1,,,,20181204,,,,,,,0,0,,41319
500002696,,IRS_42058,,,,,,Long,0,298500000,USD,USD FEDL01 Pay 2.647 10/31/2018 - 04/30/2020,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,MLPF-CCP,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,42058,,,20181029,,,,20181031,20200430,Annual,USD,FIXED LEG,FIXED LEG,2.647,actual/360,US - UNITED STATES (FX HLDAYS),Annual,USD,FLOAT,FED FUNDS EFFECTIVE RATE US,,actual/360,US - UNITED STATES (FX HLDAYS),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20200430,,,,,,,,US,20190430,,2.647,Annual,20181031,,United States,1,42058,,0.01,OTC/*None*,No Exchange,,,,,,,,298500000,,,1,,,,20181204,,,,,,,0,0,,42058
500000449,,IRS_29599,,,,,,Long,96000000000,96000000000,KRW,KRW 91D CD Pay 2.215 10/23/2019 - 10/23/2024,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,BANA-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,29599,,,20171020,,,,20191023,20241023,Quarterly,KRW,FIXED LEG,FIXED LEG,2.215,actual/365 (fixed),CDS (KW/US),Quarterly,KRW,FLOAT,KRW 3M CD IB RT,,actual/365 (fixed),CDS (KW/US),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20241023,,,,,,,,US,,,2.215,Quarterly,,,United States,1140.3809,29599,,0.01,OTC/*None*,No Exchange,,,,,,,,96000000000,,,1,,,,20181204,,,,,,,0,0,,29599
500000450,,IRS_29598,,,,,,Long,2.34E+11,2.34E+11,KRW,KRW 91D CD Rec 2.19 10/23/2019 - 10/23/2021,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,BANA-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,29598,,,20171020,,,,20191023,20211023,Quarterly,KRW,FLOAT,KRW 3M CD IB RT,,actual/365 (fixed),CDS (KW/US),Quarterly,KRW,FIXED LEG,FIXED LEG,2.19,actual/365 (fixed),CDS (KW/US),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20211023,,,,,,,,US,,,2.19,Quarterly,,,United States,1140.3809,29598,,0.01,OTC/*None*,No Exchange,,,,,,,,2.34E+11,,,1,,,,20181204,,,,,,,0,0,,29598
500001617,,IRS_35176,,,,,,Long,400000000,400000000,CAD,USD Pay US0003M CAD Rec CDOR03 -6.75Bps 4/30/2020 - 4/30/2022,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,BANA-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,35176,,,20180426,,,,20200430,20220430,Quarterly,USD,FLOAT,LIBOR USD FIX 3 MONTH,,actual/360,CDS (CA/GB/US),Quarterly,CAD,FLOAT,CAD 3M Bankers Accept,-0.0675,actual/365 (fixed),CDS (CA/GB/US),,,,,,310522842.8,400000000,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2057/ Char=20200427><2058/ Char=European><2059/ Char=mandatory><2060/ Char=Y>,20220430,,,,,,,,US,,,-0.0675,Quarterly,,,United States,1.3169,35176,,0.01,OTC/*None*,Front and Back,,,,,,,,400000000,,,0.77393,,,,20181204,,,,,,,0,0,,35176
500002149,,IRS_39091,,,,,,Long,133800000,133800000,CAD,USD Pay US0003M CAD Rec CDOR03 +4.5Bps 8/3/2020 - 8/3/2022,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,BANA-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39091,,,20180801,,,,20200804,20220803,Quarterly,USD,FLOAT,LIBOR USD FIX 3 MONTH,,actual/360,CDS (CA/GB/US),Quarterly,CAD,FLOAT,CAD 3M Bankers Accept,0.045,actual/365 (fixed),CDS (CA/GB/US),,,,,,102383593.7,133800000,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2057/ Char=20200729><2058/ Char=European><2059/ Char=mandatory><2060/ Char=Y>,20220803,,,,,,,,US,,,0.045,Quarterly,,,United States,1.3169,39091,,0.01,OTC/*None*,Front and Back,,,,,,,,133800000,,,0.77393,,,,20181204,,,,,,,0,0,,39091
500002401,,IRS_40797,,,,,,Long,863358000,863358000,HKD,HKD Pay HIHD03M -19.25 Bps USD Rec US0003M 9/20/21 - 9/20/23,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,BANA-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,40797,,,20180918,,,,20210920,20230920,Quarterly,HKD,FLOAT,Hong Kong Dollar HIBOR 3M Depo,-0.1925,actual/365 (fixed),CDS (GB/HK/US),Quarterly,USD,FLOAT,LIBOR USD FIX 3 MONTH,,actual/360,CDS (GB/HK/US),,,,,,863358000,111000000,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2057/ Char=20210915><2058/ Char=European><2059/ Char=mandatory>,20230920,,,,,,,,US,,,-0.1925,Quarterly,,,United States,7.8411,40797,,0.01,OTC/*None*,Front and Back,,,,,,,,863358000,,,0.12777,,,,20181204,,,,,,,0,0,,40797
500002462,,IRS_41096,,,,,,Long,201000000,201000000,GBP,USD/GBP Pay USD 3ML Rec GBP 3ML +1.75 bps 4/2/2019 - 4/2/2020,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,BANA-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41096,,,20180928,,,,20190402,20200402,Quarterly,USD,FLOAT,LIBOR USD FIX 3 MONTH,,actual/360,CDS (GB/US),Quarterly,GBP,FLOAT,LIBOR GBP FIX 3 MONTH,0.0175,actual/365 (fixed),CDS (GB/US),,,,,,261913049.6,201000000,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2><2057/ Char=20190328><2058/ Char=European><2059/ Char=mandatory><2060/ Char=Y>,20200402,,,,,,,,US,,,0.0175,Quarterly,,,United States,1.2773,41096,,0.01,OTC/*None*,Front and Back,,,,,,,,201000000,,,1.30435,,,,20181204,,,,,,,0,0,,41096
500002631,,IRS_41766,,,,,,Long,0,1.48E+11,KRW,USD KWCDC Pay 2.167 10/25/2021 - 10/25/2025,IR/Currency Swap,Swap,0.01,0,,,,,North America,OTC,,,,1,,United States,,,,BANA-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41766,,,20181024,,,,20211025,20251025,Quarterly,KRW,FIXED LEG,FIXED LEG,2.167,actual/365 (fixed),CDS (KW/US),Quarterly,KRW,FLOAT,KRW 3M CD IB RT,,actual/365 (fixed),CDS (KW/US),,,,,,100,100,,,,,,0.01,,,<1999/ Char=IR/Currency Swap><2047/ Char=Level 2>,20251025,,,,,,,,US,,,2.167,Quarterly,,,United States,1140.3809,41766,,0.01,OTC/*None*,No Exchange,,,,,,,,1.48E+11,,,0.0009,,,,20181204,,,,,,,0,0,,41766
